InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-14,PLA128,SPC1040,3,2015-07-14,2015-06-12,2015-05-29,2015-05-15,32.0,46.0,60.0,14.952380952380953,9.59414503995114,4921
2015-07-24,PLA128,02-0308,2,2015-07-24,2015-07-14,2015-06-12,2015-05-29,10.0,42.0,56.0,14.952380952380953,9.59414503995114,435
2015-07-28,PLA128,02-4004,3,2015-07-28,2015-07-24,2015-07-14,2015-06-12,4.0,14.0,46.0,14.952380952380953,9.59414503995114,1620
2015-08-07,PLA128,02-3518,24,2015-08-07,2015-07-28,2015-07-24,2015-07-14,10.0,14.0,24.0,14.952380952380953,9.59414503995114,1468
2015-09-18,PLA128,SPC1040,2,2015-09-18,2015-08-07,2015-07-28,2015-07-24,42.0,52.0,56.0,14.952380952380953,9.59414503995114,4921
2015-10-21,PLA128,02-0308,1,2015-10-21,2015-09-18,2015-08-07,2015-07-28,33.0,75.0,85.0,14.952380952380953,9.59414503995114,435
2015-11-04,PLA128,02-2965,6,2015-11-04,2015-10-21,2015-09-18,2015-08-07,14.0,47.0,89.0,14.952380952380953,9.59414503995114,1285
2015-11-13,PLA128,02-3240,12,2015-11-13,2015-11-04,2015-10-21,2015-09-18,9.0,23.0,56.0,14.952380952380953,9.59414503995114,1390
2015-11-17,PLA128,02-6776,4,2015-11-17,2015-11-13,2015-11-04,2015-10-21,4.0,13.0,27.0,14.952380952380953,9.59414503995114,2378
2015-11-25,PLA128,02-0421,6,2015-11-25,2015-11-17,2015-11-13,2015-11-04,8.0,12.0,21.0,14.952380952380953,9.59414503995114,472
2015-12-04,PLA128,02-7112,6,2015-12-04,2015-11-25,2015-11-17,2015-11-13,9.0,17.0,21.0,14.952380952380953,9.59414503995114,2472
2015-12-21,PLA128,02-4004,2,2015-12-21,2015-12-04,2015-11-25,2015-11-17,17.0,26.0,34.0,14.952380952380953,9.59414503995114,1620
2016-01-08,PLA128,02-5593,6,2016-01-08,2015-12-21,2015-12-04,2015-11-25,18.0,35.0,44.0,14.952380952380953,9.59414503995114,2088
2016-01-22,PLA128,02-6776,3,2016-01-22,2016-01-08,2015-12-21,2015-12-04,14.0,32.0,49.0,14.952380952380953,9.59414503995114,2378
2016-02-05,PLA128,02-2374,4,2016-02-05,2016-01-22,2016-01-08,2015-12-21,14.0,28.0,46.0,14.952380952380953,9.59414503995114,1104
2016-02-17,PLA128,02-5173,2,2016-02-17,2016-02-05,2016-01-22,2016-01-08,12.0,26.0,40.0,14.952380952380953,9.59414503995114,1967
2016-02-29,PLA128,02-1289,6,2016-02-29,2016-02-17,2016-02-05,2016-01-22,12.0,24.0,38.0,14.952380952380953,9.59414503995114,756
2016-03-16,PLA128,02-1513,2,2016-03-16,2016-02-29,2016-02-17,2016-02-05,16.0,28.0,40.0,14.952380952380953,9.59414503995114,837
2016-03-24,PLA128,02-2323,1,2016-03-24,2016-03-16,2016-02-29,2016-02-17,8.0,24.0,36.0,14.952380952380953,9.59414503995114,1089
